Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.6247449664,-1.0000000000,0.0764065923
400137271,0.6348053691,-1.0000000000,0.0096916098
400137271,0.6448657718,-1.0000000000,0.0799495857
400137271,0.6549261745,-1.0000000000,0.0032867527
400137271,0.6649865772,-1.0000000000,0.0706853308
400137271,0.6750469799,-1.0000000000,0.0810672043
400137271,0.6851073826,-1.0000000000,0.0460827450
400137271,0.6951677852,-1.0000000000,0.0092330772
400137271,0.7052281879,-1.0000000000,0.0008741996
400137271,0.7152885906,-1.0000000000,0.0853445750
400137271,0.7253489933,-1.0000000000,0.0858338647
400137271,0.7354093960,-1.0000000000,0.0008964378
400137271,0.7454697987,-1.0000000000,0.0893423336
400137271,0.7555302013,-1.0000000000,0.0622289550
400137271,0.7655906040,-1.0000000000,0.0272707287
400137271,0.7756510067,-1.0000000000,0.0014267034
400137271,0.7857114094,-1.0000000000,0.0003271946
400137271,0.7957718121,-1.0000000000,0.0172802734
400137271,0.8058322148,-1.0000000000,0.0000623287
400137271,0.8158926174,-1.0000000000,0.0785223348
400137271,0.8259530201,-1.0000000000,0.1024468545
400137271,0.8360134228,-1.0000000000,0.0989204198
400137271,0.8460738255,-1.0000000000,0.0018508478
400137271,0.8561342282,-1.0000000000,0.0494255494
400137271,0.8661946309,-1.0000000000,0.0683278260
400137271,0.8762550336,-1.0000000000,0.0000083049
400137271,0.8863154362,-1.0000000000,0.1092989725
400137271,0.8963758389,-1.0000000000,0.0294601540
400137271,0.9064362416,-1.0000000000,0.0558043317
400137271,0.9164966443,-1.0000000000,0.1043896691
400137271,0.9265570470,-1.0000000000,0.0573618998
400137271,0.9366174497,-1.0000000000,0.0303551344
400137271,0.9466778523,-1.0000000000,0.0232186726
400137271,0.9567382550,-1.0000000000,0.0466092016
400137271,0.9667986577,-1.0000000000,0.0004413484
400137271,0.9768590604,-1.0000000000,0.0167899169
400137271,0.9869194631,-1.0000000000,0.0345602428
400137271,0.9969798658,-1.0000000000,0.1230775451
400137271,1.0070402685,-1.0000000000,0.1256913828
400137271,1.0171006711,-1.0000000000,0.0818339631
400137271,1.0271610738,-1.0000000000,0.0344425696
400137271,1.0372214765,-1.0000000000,0.0365673342
400137271,1.0472818792,-1.0000000000,0.1288128414
400137271,1.0573422819,-1.0000000000,0.0009996100
400137271,1.0674026846,-1.0000000000,0.0322247530
400137271,1.0774630872,-1.0000000000,0.0000415113
400137271,1.0875234899,-1.0000000000,0.0230855103
400137271,1.0975838926,-1.0000000000,0.0797795419
400137271,1.1076442953,-1.0000000000,0.0290145272
400137271,1.1177046980,-1.0000000000,0.1370486284
400137271,1.1277651007,-1.0000000000,0.0068813051
400137271,1.1378255034,-1.0000000000,0.1229053729
400137271,1.1478859060,-1.0000000000,0.0409086659
400137271,1.1579463087,-1.0000000000,0.0647924073
400137271,1.1680067114,-1.0000000000,0.0551749042
400137271,1.1780671141,-1.0000000000,0.0116910916
400137271,1.1881275168,-1.0000000000,0.0181978308
400137271,1.1981879195,-1.0000000000,0.0036782854
400137271,1.2082483221,-1.0000000000,0.0239641721
400137271,1.2183087248,-1.0000000000,0.0447006242
400137271,1.2283691275,-1.0000000000,0.1209691797
400137271,1.2384295302,-1.0000000000,0.1638132400
400137271,1.2484899329,-1.0000000000,0.0651719755
400137271,1.2585503356,-1.0000000000,0.1591050086
400137271,1.2686107383,-1.0000000000,0.0146299623
400137271,1.2786711409,-1.0000000000,0.0077098107
400137271,1.2887315436,-1.0000000000,0.1280862159
400137271,1.2987919463,-1.0000000000,0.0271378532
400137271,1.3088523490,-1.0000000000,0.0918335950
400137271,1.3189127517,-1.0000000000,0.1232733119
400137271,1.3289731544,-1.0000000000,0.1025576569
400137271,1.3390335570,-1.0000000000,0.0453588187
400137271,1.3490939597,-1.0000000000,0.0117290867
400137271,1.3591543624,-1.0000000000,0.0017105668
400137271,1.3692147651,-1.0000000000,0.0479447119
400137271,1.3792751678,-1.0000000000,0.0054516358
400137271,1.3893355705,-1.0000000000,0.0345296102
400137271,1.3993959732,-1.0000000000,0.1802179055
400137271,1.4094563758,-1.0000000000,0.0000071241
400137271,1.4195167785,-1.0000000000,0.0094432203
400137271,1.4295771812,-1.0000000000,0.1361698906
400137271,1.4396375839,-1.0000000000,0.0186089751
400137271,1.4496979866,-1.0000000000,0.0167511260
400137271,1.4597583893,-1.0000000000,0.0487216542
400137271,1.4698187919,-1.0000000000,0.0102108544
400137271,1.4798791946,-1.0000000000,0.1110271808
400137271,1.4899395973,-1.0000000000,0.0000253363
400137271,1.5000000000,-1.0000000000,0.0002103144

