Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.9064362416,-1.0000000000,2070395.5531660547
400137271,0.9164966443,-1.0000000000,514436.2344066710
400137271,0.9265570470,-1.0000000000,275541.7302446810
400137271,0.9366174497,-1.0000000000,73591.5198177287
400137271,0.9466778523,-1.0000000000,2872621.4603330162
400137271,0.9567382550,-1.0000000000,184826.0538878286
400137271,0.9667986577,-1.0000000000,1278.7601275565
400137271,0.9768590604,-1.0000000000,709849.5538759950
400137271,0.9869194631,-1.0000000000,788440.8642362534
400137271,0.9969798658,-1.0000000000,829417.6395322711
400137271,1.0070402685,-1.0000000000,730258.6872443376
400137271,1.0171006711,-1.0000000000,200616.8427820699
400137271,1.0271610738,-1.0000000000,2412493.4742992078
400137271,1.0372214765,-1.0000000000,2139589.6064931741
400137271,1.0472818792,-1.0000000000,316455.1431534145
400137271,1.0573422819,-1.0000000000,882.0679057294
400137271,1.0674026846,-1.0000000000,217225.3379814909
400137271,1.0774630872,-1.0000000000,2063.0993334690
400137271,1.0875234899,-1.0000000000,376694.8582472569
400137271,1.0975838926,-1.0000000000,323492.0351807875
400137271,1.1076442953,-1.0000000000,17896.4653986549
400137271,1.1177046980,-1.0000000000,362177.7399025122
400137271,1.1277651007,-1.0000000000,23558.6938975795
400137271,1.1378255034,-1.0000000000,328124.7247025201
400137271,1.1478859060,-1.0000000000,224353.3342256533
400137271,1.1579463087,-1.0000000000,130234.7828509587
400137271,1.1680067114,-1.0000000000,407027.6260120877
400137271,1.1780671141,-1.0000000000,7468.1343216826
400137271,1.1881275168,-1.0000000000,533074.5222922671
400137271,1.1981879195,-1.0000000000,11330.8152197764
400137271,1.2082483221,-1.0000000000,76962.1977334070
400137271,1.2183087248,-1.0000000000,165536.5934115201
400137271,1.2283691275,-1.0000000000,280983.1715716989
400137271,1.2384295302,-1.0000000000,543228.4138722756
400137271,1.2484899329,-1.0000000000,1097355.1675126927
400137271,1.2585503356,-1.0000000000,653728.4195400988
400137271,1.2686107383,-1.0000000000,6035465.8359863991
400137271,1.2786711409,-1.0000000000,8463.1656482579
400137271,1.2887315436,-1.0000000000,542963.7833236628
400137271,1.2987919463,-1.0000000000,2398274.9504783018
400137271,1.3088523490,-1.0000000000,413164.0752616908
400137271,1.3189127517,-1.0000000000,182691.9023352345
400137271,1.3289731544,-1.0000000000,244732.9033697918
400137271,1.3390335570,-1.0000000000,562760.9697659983
400137271,1.3490939597,-1.0000000000,44131.4856492332
400137271,1.3591543624,-1.0000000000,212886.1806018513
400137271,1.3692147651,-1.0000000000,876945.1115746617
400137271,1.3792751678,-1.0000000000,59655.3129316872
400137271,1.3893355705,-1.0000000000,1501811.9153136683
400137271,1.3993959732,-1.0000000000,665673.2721600538
400137271,1.4094563758,-1.0000000000,-nan(ind)
400137271,1.4195167785,-1.0000000000,477705.9743419935
400137271,1.4295771812,-1.0000000000,926970.9930644712
400137271,1.4396375839,-1.0000000000,22848.7722670681
