Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.5945637584,0.0221382996,0.0260112024
400137271,0.6046241611,0.1497638241,0.0748972841
400137271,0.6146845638,0.1610409180,0.0340164487
400137271,0.6247449664,0.0417187461,0.0701242186
400137271,0.6348053691,0.0021798839,0.0782331443
400137271,0.6448657718,0.0023828776,0.0561288650
400137271,0.6549261745,0.0674111437,0.0750190260
400137271,0.6649865772,0.1344404793,0.0784298784
400137271,0.6750469799,0.1023995181,0.0797743352
400137271,0.6851073826,0.0219043570,0.0817731471
400137271,0.6951677852,0.0307792259,0.0049186697
400137271,0.7052281879,0.1505904108,0.0023453850
400137271,0.7152885906,0.1678258161,0.0000074930
400137271,0.7253489933,0.1979400436,0.0852427350
400137271,0.7354093960,0.0018159933,0.0507792517
400137271,0.7454697987,0.1698662479,0.0048985906
400137271,0.7555302013,0.0661090273,0.0897073923
400137271,0.7655906040,0.1302001933,0.0683917112
400137271,0.7756510067,0.0425284271,0.0951494021
400137271,0.7857114094,0.0110338680,0.0752006352
400137271,0.7957718121,0.1005548566,0.0292040803
400137271,0.8058322148,0.1069805464,0.0077786695
400137271,0.8158926174,0.1943723758,0.0996299867
400137271,0.8259530201,0.2255779973,0.0637172705
400137271,0.8360134228,0.0231307796,0.1022174981
400137271,0.8460738255,0.0625150956,0.0801375886
400137271,0.8561342282,0.0650323285,0.0058178923
400137271,0.8661946309,0.0277158444,0.0024587090
400137271,0.8762550336,0.1791482629,0.0928030610
400137271,0.8863154362,0.1444702922,0.1127155396
400137271,0.8963758389,0.0838941006,0.0525913810
400137271,0.9064362416,0.0983718030,0.0023305468
400137271,0.9164966443,0.1326802559,0.0715777496
400137271,0.9265570470,0.1426137016,0.0050689585
400137271,0.9366174497,0.0188755124,0.0229042582
400137271,0.9466778523,0.0640160670,0.0709587535
400137271,0.9567382550,0.0116233221,0.0147104824
400137271,0.9667986577,0.0090558227,0.0878646916
400137271,0.9768590604,0.0001870561,0.0086286013
400137271,0.9869194631,0.0709042314,0.0068650531
400137271,0.9969798658,0.0125927301,0.0750799809
400137271,1.0070402685,0.0115523677,0.1199615968
400137271,1.0171006711,0.1438699984,0.1103198109
400137271,1.0271610738,0.2694815964,0.0082019691
400137271,1.0372214765,0.0372720737,0.0003509348
400137271,1.0472818792,0.3035388143,0.0007518649
400137271,1.0573422819,0.0141590617,0.1207740214
400137271,1.0674026846,0.0597235386,0.0417380337
400137271,1.0774630872,0.0000404380,0.0904321765
400137271,1.0875234899,0.0593449858,0.0695361076
400137271,1.0975838926,0.2137918555,0.0811718923
400137271,1.1076442953,0.1496276755,0.0000478304
400137271,1.1177046980,0.0680704359,0.0000098293
400137271,1.1277651007,0.1496268203,0.1282450262
400137271,1.1378255034,0.0160769704,0.0469260560
400137271,1.1478859060,0.0458841383,0.0952333284
400137271,1.1579463087,0.2366770823,0.0726408104
400137271,1.1680067114,0.0222319910,0.0013993553
400137271,1.1780671141,0.0378717967,0.0977933309
400137271,1.1881275168,0.0014056560,0.0287246766
400137271,1.1981879195,0.0000984435,0.0000740105
400137271,1.2082483221,0.1363940354,0.1546026478
400137271,1.2183087248,0.0003760226,0.0023431564
400137271,1.2283691275,0.0068398693,0.0011595005
400137271,1.2384295302,0.0340674082,0.0001387573
400137271,1.2484899329,0.0542946357,0.1628233410
400137271,1.2585503356,0.0484921276,0.0012081687
400137271,1.2686107383,0.0695628536,0.0310339706
400137271,1.2786711409,0.0406336619,0.0000268044
400137271,1.2887315436,0.0213467801,0.0017599482
400137271,1.2987919463,0.0669419610,0.0093191917
400137271,1.3088523490,0.1330696926,0.0638984613
400137271,1.3189127517,0.0419942510,0.0193310460
400137271,1.3289731544,0.0003700444,0.0193401012
400137271,1.3390335570,0.0000259406,0.1406610861
400137271,1.3490939597,0.0189121276,0.0952844488
400137271,1.3591543624,0.0002950028,0.0000227986
400137271,1.3692147651,0.0497660846,0.0037109465
400137271,1.3792751678,0.0539294174,0.0538217109
400137271,1.3893355705,0.0682459609,0.0710472927
400137271,1.3993959732,0.0654865246,0.0914319191
400137271,1.4094563758,0.0191994941,0.0694303032
400137271,1.4195167785,0.0490899071,0.0602064901
400137271,1.4295771812,0.0859879782,0.0102439958
400137271,1.4396375839,0.0367944223,0.0033595566
400137271,1.4496979866,0.0181363545,0.0128486049
400137271,1.4597583893,0.0514170796,0.0556257743
400137271,1.4698187919,0.0537059476,0.0761609611
400137271,1.4798791946,0.0355010586,0.0680198693
400137271,1.4899395973,0.0347738044,0.0716488546
400137271,1.5000000000,0.0013566959,0.0000077503

