Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.5643825503,0.2631243718,0.1411083055
400137271,0.5744429530,0.2438136083,0.1477681035
400137271,0.5845033557,0.2602842990,0.1464907252
400137271,0.5945637584,0.2532564603,0.1524371282
400137271,0.6046241611,0.2591808863,0.1531856563
400137271,0.6146845638,0.2680014472,0.1553555924
400137271,0.6247449664,0.2851556823,0.1514171016
400137271,0.6348053691,0.2730389358,0.1590887639
400137271,0.6448657718,0.2590871821,0.1556236575
400137271,0.6549261745,0.2596923142,0.1687808026
400137271,0.6649865772,0.2780088467,0.1706217650
400137271,0.6750469799,0.3023758432,0.1707897984
400137271,0.6851073826,0.2941758001,0.1709660864
400137271,0.6951677852,0.2904453587,0.1638732641
400137271,0.7052281879,0.3081138741,0.1635502307
400137271,0.7152885906,0.3151728249,0.1764240480
400137271,0.7253489933,0.3004461650,0.1825123235
400137271,0.7354093960,0.2922039894,0.1805670211
400137271,0.7454697987,0.3368510662,0.1798547537
400137271,0.7555302013,0.3063002527,0.1872062342
400137271,0.7655906040,0.3409669897,0.1868785302
400137271,0.7756510067,0.3323781587,0.1900041332
400137271,0.7857114094,0.3213387865,0.1941097516
400137271,0.7957718121,0.3262109248,0.1947128591
400137271,0.8058322148,0.3265706362,0.1926158352
400137271,0.8158926174,0.3570392108,0.2020315406
400137271,0.8259530201,0.3418938839,0.1963062401
400137271,0.8360134228,0.3302603230,0.2171989864
400137271,0.8460738255,0.3472004118,0.2118223269
400137271,0.8561342282,0.3397613347,0.2105469022
400137271,0.8661946309,0.3561005537,0.2098150362
400137271,0.8762550336,0.3658432845,0.2100828188
400137271,0.8863154362,0.3675146383,0.2148000594
400137271,0.8963758389,0.3622331555,0.2260979686
400137271,0.9064362416,0.3679568167,0.2042476028
400137271,0.9164966443,0.3643271177,0.2209178262
400137271,0.9265570470,0.3674544458,0.2244686235
400137271,0.9366174497,0.3726652981,0.2256364354
400137271,0.9466778523,0.3731131535,0.2267586605
400137271,0.9567382550,0.3681267611,0.2332182416
400137271,0.9667986577,0.3706391418,0.2399641790
400137271,0.9768590604,0.3695398462,0.2319350677
400137271,0.9869194631,0.3770806487,0.2416760092
400137271,0.9969798658,0.3779920481,0.2430007228
400137271,1.0070402685,0.3761701968,0.2554179494
400137271,1.0171006711,0.3828271264,0.2432247449
400137271,1.0271610738,0.3854907457,0.2442721425
400137271,1.0372214765,0.3811800926,0.2431022195
400137271,1.0472818792,0.3834730495,0.2341573931
400137271,1.0573422819,0.3812952513,0.2596111947
400137271,1.0674026846,0.3853070217,0.2561832875
400137271,1.0774630872,0.3829098719,0.2596131406
400137271,1.0875234899,0.3857167359,0.2626112478
400137271,1.0975838926,0.3753962627,0.2794426938
400137271,1.1076442953,0.3853022716,0.2573824586
400137271,1.1177046980,0.3924914516,0.2566284018
400137271,1.1277651007,0.3905930406,0.2768206204
400137271,1.1378255034,0.3924175710,0.2836212056
400137271,1.1478859060,0.3896036268,0.2729063945
400137271,1.1579463087,0.3813876127,0.2797425990
400137271,1.1680067114,0.3955565115,0.2866650266
400137271,1.1780671141,0.3964100386,0.2816957550
400137271,1.1881275168,0.3912750505,0.2875905195
400137271,1.1981879195,0.3978712064,0.2847949550
400137271,1.2082483221,0.3951741371,0.2857989978
400137271,1.2183087248,0.3961687115,0.2988720960
400137271,1.2283691275,0.3973319341,0.2907868154
400137271,1.2384295302,0.3977552622,0.2727640306
400137271,1.2484899329,0.3966295005,0.2838903400
400137271,1.2585503356,0.3995546471,0.2952016640
400137271,1.2686107383,0.3973731021,0.2684350130
400137271,1.2786711409,0.3891201868,0.3152082320
400137271,1.2887315436,0.4007137942,0.3072180821
400137271,1.2987919463,0.4042150160,0.3115074229
400137271,1.3088523490,0.3989675651,0.3072614962
400137271,1.3189127517,0.4111201244,0.3080380819
400137271,1.3289731544,0.3872168161,0.3072937929
400137271,1.3390335570,0.3977975707,0.3184657174
400137271,1.3490939597,0.4012827863,0.3180254224
400137271,1.3591543624,0.4002835475,0.3086674499
400137271,1.3692147651,0.4089766813,0.3125324091
400137271,1.3792751678,0.4139767880,0.3172778473
400137271,1.3893355705,0.4065867484,0.3205721332
400137271,1.3993959732,0.3987813417,0.3325648146
400137271,1.4094563758,0.3863509179,0.3204039116
400137271,1.4195167785,0.4115944378,0.3178645240
400137271,1.4295771812,0.4118415228,0.3272418293
400137271,1.4396375839,0.4023038233,0.3034027812
400137271,1.4496979866,0.4030373748,0.3176181665
400137271,1.4597583893,0.4131516524,0.3139873145
400137271,1.4698187919,0.4083977565,0.3358129443
400137271,1.4798791946,0.4041115700,0.3342170123
400137271,1.4899395973,0.4106540475,0.3192663128
400137271,1.5000000000,0.3815099875,0.3269536737

