Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.7454697987,-1.0000000000,392135.3277104556
400137271,0.7555302013,-1.0000000000,480657.3497055998
400137271,0.7655906040,-1.0000000000,121778.2249139695
400137271,0.7756510067,-1.0000000000,2028696.3198454722
400137271,0.7857114094,-1.0000000000,96411.3900838241
400137271,0.7957718121,-1.0000000000,360082.6468149904
400137271,0.8058322148,-1.0000000000,117671.1614562372
400137271,0.8158926174,-1.0000000000,511999.1958942665
400137271,0.8259530201,-1.0000000000,279622.5540396362
400137271,0.8360134228,-1.0000000000,948203.5629102489
400137271,0.8460738255,-1.0000000000,186840.1169765554
400137271,0.8561342282,-1.0000000000,590196.6147286929
400137271,0.8661946309,-1.0000000000,490167.6459376232
400137271,0.8762550336,-1.0000000000,146783.6874952428
400137271,0.8863154362,-1.0000000000,505418.3093292995
400137271,0.8963758389,-1.0000000000,251262.6555184285
400137271,0.9064362416,-1.0000000000,177227.4150939705
400137271,0.9164966443,-1.0000000000,310337.9777588667
400137271,0.9265570470,-1.0000000000,1940580.9212489214
400137271,0.9366174497,-1.0000000000,191159.8149676907
400137271,0.9466778523,-1.0000000000,699912.9693013080
400137271,0.9567382550,-1.0000000000,1337737.7209924045
400137271,0.9667986577,-1.0000000000,52419.5410041460
400137271,0.9768590604,-1.0000000000,143264.4410591876
400137271,0.9869194631,-1.0000000000,389920.1894540858
400137271,0.9969798658,-1.0000000000,42644.4343713387
400137271,1.0070402685,-1.0000000000,170791.8959366685
400137271,1.0171006711,-1.0000000000,424391.8863558450
400137271,1.0271610738,-1.0000000000,253891.2829093303
400137271,1.0372214765,-1.0000000000,686.4712246927
400137271,1.0472818792,-1.0000000000,267712.6694301394
400137271,1.0573422819,-1.0000000000,236077.2701916152
400137271,1.0674026846,-1.0000000000,205804.8643699904
400137271,1.0774630872,-1.0000000000,211596.0894257501
400137271,1.0875234899,-1.0000000000,411685.0964159042
400137271,1.0975838926,-1.0000000000,607082.3825437921
400137271,1.1076442953,-1.0000000000,-nan(ind)
400137271,1.1177046980,-1.0000000000,1196989.8769992152
400137271,1.1277651007,-1.0000000000,2797168.1405492662
400137271,1.1378255034,-1.0000000000,7342.2073520675
400137271,1.1478859060,-1.0000000000,230.3552055072
400137271,1.1579463087,-1.0000000000,869474.3275513554
400137271,1.1680067114,-1.0000000000,429329.8301093261
400137271,1.1780671141,-1.0000000000,949848.3416826309
400137271,1.1881275168,-1.0000000000,216336.0243610037
400137271,1.1981879195,-1.0000000000,609158.9839402211
400137271,1.2082483221,-1.0000000000,268417.8642591856
400137271,1.2183087248,-1.0000000000,2108931.4899609028
400137271,1.2283691275,-1.0000000000,2654294.4142339644
400137271,1.2384295302,-1.0000000000,161392.3974463001
400137271,1.2484899329,-1.0000000000,19688.4085650640
400137271,1.2585503356,-1.0000000000,405544.2699553246
400137271,1.2686107383,-1.0000000000,11826.7600636239
400137271,1.2786711409,-1.0000000000,637848.3507204899
400137271,1.2887315436,-1.0000000000,953450.4432660106
400137271,1.2987919463,-1.0000000000,475177.4011577474
400137271,1.3088523490,-1.0000000000,1673915.5015195948
400137271,1.3189127517,-1.0000000000,250.4239255796
400137271,1.3289731544,-1.0000000000,14134.8026306988
400137271,1.3390335570,-1.0000000000,62955.9946248907
400137271,1.3490939597,-1.0000000000,1454881.4535316047
400137271,1.3591543624,-1.0000000000,274487.8646379930
400137271,1.3692147651,-1.0000000000,145830.9925069749
400137271,1.3792751678,-1.0000000000,522852.0942846786
400137271,1.3893355705,-1.0000000000,23394.3146754829
400137271,1.3993959732,-1.0000000000,3211.7520041643
400137271,1.4094563758,-1.0000000000,7598.9470466310
400137271,1.4195167785,-1.0000000000,153489.3436927629
400137271,1.4295771812,-1.0000000000,475794.5776964716
400137271,1.4396375839,-1.0000000000,12599.6104943906
400137271,1.4496979866,-1.0000000000,4483.4029875596
400137271,1.4597583893,-1.0000000000,518812.5163540756
400137271,1.4698187919,-1.0000000000,861173.0836936326
400137271,1.4798791946,-1.0000000000,9815.9036970339
400137271,1.4899395973,-1.0000000000,1813514.3655618383
400137271,1.5000000000,-1.0000000000,74974.1264043448

