Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.0010000000,-1.0000000000,0.0001004919
400137271,0.0060404040,-1.0000000000,0.0006200776
400137271,0.0110808081,-1.0000000000,0.0011618847
400137271,0.0161212121,-1.0000000000,0.0017273939
400137271,0.0211616162,-1.0000000000,0.0023118177
400137271,0.0262020202,-1.0000000000,0.0029298677
400137271,0.0312424242,-1.0000000000,0.0035640513
400137271,0.0362828283,-1.0000000000,0.0042361094
400137271,0.0413232323,-1.0000000000,0.0049282918
400137271,0.0463636364,-1.0000000000,0.0056718603
400137271,0.0514040404,-1.0000000000,0.0064381737
400137271,0.0564444444,-1.0000000000,0.0072484946
400137271,0.0614848485,-1.0000000000,0.0080635081
400137271,0.0665252525,-1.0000000000,0.0089399668
400137271,0.0715656566,-1.0000000000,0.0098612416
400137271,0.0766060606,-1.0000000000,0.0107984638
400137271,0.0816464646,-1.0000000000,0.0118138601
400137271,0.0866868687,-1.0000000000,0.0128828886
400137271,0.0917272727,-1.0000000000,0.0139693449
400137271,0.0967676768,-1.0000000000,0.0150985588
400137271,0.1018080808,-1.0000000000,0.0162770722
400137271,0.1068484848,-1.0000000000,0.0175133225
400137271,0.1118888889,-1.0000000000,0.0189020002
400137271,0.1169292929,-1.0000000000,0.0201968327
400137271,0.1219696970,-1.0000000000,0.0216583232
400137271,0.1270101010,-1.0000000000,0.0230148429
400137271,0.1320505051,-1.0000000000,0.0245236292
400137271,0.1370909091,-1.0000000000,0.0260232796
400137271,0.1421313131,-1.0000000000,0.0276973166
400137271,0.1471717172,-1.0000000000,0.0293184904
400137271,0.1522121212,-1.0000000000,0.0306087081
400137271,0.1572525253,-1.0000000000,0.0321541148
400137271,0.1622929293,-1.0000000000,0.0333212951
400137271,0.1673333333,-1.0000000000,0.0344431446
400137271,0.1723737374,-1.0000000000,0.0357504632
400137271,0.1774141414,-1.0000000000,0.0360960810
400137271,0.1824545455,-1.0000000000,0.0370362073
400137271,0.1874949495,-1.0000000000,0.0348512482
400137271,0.1925353535,-1.0000000000,0.0388763181
400137271,0.1975757576,-1.0000000000,0.0398255266
400137271,0.2026161616,-1.0000000000,0.0394717570
400137271,0.2076565657,-1.0000000000,0.0409211281
400137271,0.2126969697,-1.0000000000,0.0411872547
400137271,0.2177373737,-1.0000000000,0.0397198646
400137271,0.2227777778,-1.0000000000,0.0393656013
400137271,0.2278181818,-1.0000000000,0.0422841965
400137271,0.2328585859,-1.0000000000,0.0446099902
400137271,0.2378989899,-1.0000000000,0.0425407068
400137271,0.2429393939,-1.0000000000,0.0449404945
400137271,0.2479797980,-1.0000000000,0.0426403988
400137271,0.2530202020,-1.0000000000,0.0441851930
400137271,0.2580606061,-1.0000000000,0.0305233786
400137271,0.2631010101,-1.0000000000,0.0459379987
400137271,0.2681414141,-1.0000000000,0.0378816135
400137271,0.2731818182,-1.0000000000,0.0455245304
400137271,0.2782222222,-1.0000000000,0.0179095093
400137271,0.2832626263,-1.0000000000,0.0485212091
400137271,0.2883030303,-1.0000000000,0.0217436431
400137271,0.2933434343,-1.0000000000,0.0470615059
400137271,0.2983838384,-1.0000000000,0.0496835881
400137271,0.3034242424,-1.0000000000,0.0124387432
400137271,0.3084646465,-1.0000000000,0.0515156642
400137271,0.3135050505,-1.0000000000,0.0492585049
400137271,0.3185454545,-1.0000000000,0.0491666343
400137271,0.3235858586,-1.0000000000,0.0492647797
400137271,0.3286262626,-1.0000000000,0.0420470185
400137271,0.3336666667,-1.0000000000,0.0434221504
400137271,0.3387070707,-1.0000000000,0.0560762088
400137271,0.3437474747,-1.0000000000,0.0285603144
400137271,0.3487878788,-1.0000000000,0.0491585802
400137271,0.3538282828,-1.0000000000,0.0542024389
400137271,0.3588686869,-1.0000000000,0.0004949235
400137271,0.3639090909,-1.0000000000,0.0557151906
400137271,0.3689494949,-1.0000000000,0.0503454415
400137271,0.3739898990,-1.0000000000,0.0531549389
400137271,0.3790303030,-1.0000000000,0.0590607654
400137271,0.3840707071,-1.0000000000,0.0560575831
400137271,0.3891111111,-1.0000000000,0.0315464383
400137271,0.3941515152,-1.0000000000,0.0500244719
400137271,0.3991919192,-1.0000000000,0.0608505205
400137271,0.4042323232,-1.0000000000,0.0462673534
400137271,0.4092727273,-1.0000000000,0.0541842583
400137271,0.4143131313,-1.0000000000,0.0300736290
400137271,0.4193535354,-1.0000000000,0.0574780852
400137271,0.4243939394,-1.0000000000,0.0547643624
400137271,0.4294343434,-1.0000000000,0.0652053650
400137271,0.4344747475,-1.0000000000,0.0453958450
400137271,0.4395151515,-1.0000000000,0.0536940569
400137271,0.4445555556,-1.0000000000,0.0523902369
400137271,0.4495959596,-1.0000000000,0.0594771306
400137271,0.4546363636,-1.0000000000,0.0378837365
400137271,0.4596767677,-1.0000000000,0.0055568884
400137271,0.4647171717,-1.0000000000,0.0575933729
400137271,0.4697575758,-1.0000000000,0.0283254714
400137271,0.4747979798,-1.0000000000,0.0083649546
400137271,0.4798383838,-1.0000000000,0.0541749453
400137271,0.4848787879,-1.0000000000,0.0164009134
400137271,0.4899191919,-1.0000000000,0.0638376460
400137271,0.4949595960,-1.0000000000,0.0622168717
400137271,0.5000000000,-1.0000000000,0.0601681901

