Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.4034161074,-1.0000000000,0.0402478195
400137271,0.4134765101,-1.0000000000,0.0262852882
400137271,0.4235369128,-1.0000000000,0.0421324374
400137271,0.4335973154,-1.0000000000,0.0404181096
400137271,0.4436577181,-1.0000000000,0.0277925628
400137271,0.4537181208,-1.0000000000,0.0342288447
400137271,0.4637785235,-1.0000000000,0.0282342560
400137271,0.4738389262,-1.0000000000,0.0469898103
400137271,0.4838993289,-1.0000000000,0.0468118786
400137271,0.4939597315,-1.0000000000,0.0478350735
400137271,0.5040201342,-1.0000000000,0.0228936850
400137271,0.5140805369,-1.0000000000,0.0003434702
400137271,0.5241409396,-1.0000000000,0.0524136470
400137271,0.5342013423,-1.0000000000,0.0356714952
400137271,0.5442617450,-1.0000000000,0.0541017177
400137271,0.5543221477,-1.0000000000,0.0351433370
400137271,0.5643825503,-1.0000000000,0.0477739710
400137271,0.5744429530,-1.0000000000,0.0377419482
400137271,0.5845033557,-1.0000000000,0.0382552739
400137271,0.5945637584,-1.0000000000,0.0563218279
400137271,0.6046241611,-1.0000000000,0.0236017753
400137271,0.6146845638,-1.0000000000,0.0493006070
400137271,0.6247449664,-1.0000000000,0.0355273101
400137271,0.6348053691,-1.0000000000,0.0619694779
400137271,0.6448657718,-1.0000000000,0.0524834695
400137271,0.6549261745,-1.0000000000,0.0513208539
400137271,0.6649865772,-1.0000000000,0.0634304794
400137271,0.6750469799,-1.0000000000,0.0034279712
400137271,0.6851073826,-1.0000000000,0.0345387215
400137271,0.6951677852,-1.0000000000,0.0695291015
400137271,0.7052281879,-1.0000000000,0.0397069948
400137271,0.7152885906,-1.0000000000,0.0536898055
400137271,0.7253489933,-1.0000000000,0.0679989381
400137271,0.7354093960,-1.0000000000,0.0375091865
400137271,0.7454697987,-1.0000000000,0.0619601106
400137271,0.7555302013,-1.0000000000,0.0728252718
400137271,0.7655906040,-1.0000000000,0.0723295522
400137271,0.7756510067,-1.0000000000,0.0331786455
400137271,0.7857114094,-1.0000000000,0.0230326656
400137271,0.7957718121,-1.0000000000,0.0769705224
400137271,0.8058322148,-1.0000000000,0.0095994966
400137271,0.8158926174,-1.0000000000,0.0786592317
400137271,0.8259530201,-1.0000000000,0.0795265378
400137271,0.8360134228,-1.0000000000,0.0109429647
400137271,0.8460738255,-1.0000000000,0.0825889952
400137271,0.8561342282,-1.0000000000,0.0653505226
400137271,0.8661946309,-1.0000000000,0.0642141500
400137271,0.8762550336,-1.0000000000,0.0177499148
400137271,0.8863154362,-1.0000000000,0.0340421251
400137271,0.8963758389,-1.0000000000,0.0373248840
400137271,0.9064362416,-1.0000000000,0.0611315789
400137271,0.9164966443,-1.0000000000,0.0280647219
400137271,0.9265570470,-1.0000000000,0.0601202054
400137271,0.9366174497,-1.0000000000,0.0489820480
400137271,0.9466778523,-1.0000000000,0.0917294036
400137271,0.9567382550,-1.0000000000,0.0533907322
400137271,0.9667986577,-1.0000000000,0.0196734017
400137271,0.9768590604,-1.0000000000,0.0971338505
400137271,0.9869194631,-1.0000000000,0.0723737438
400137271,0.9969798658,-1.0000000000,0.0363268262
400137271,1.0070402685,-1.0000000000,0.0432496857
400137271,1.0171006711,-1.0000000000,0.0291702095
400137271,1.0271610738,-1.0000000000,0.0252212225
400137271,1.0372214765,-1.0000000000,0.0001827931
400137271,1.0472818792,-1.0000000000,0.0998796201
400137271,1.0573422819,-1.0000000000,0.0548742341
400137271,1.0674026846,-1.0000000000,0.1019354008
400137271,1.0774630872,-1.0000000000,0.0369075930
400137271,1.0875234899,-1.0000000000,0.0650830865
400137271,1.0975838926,-1.0000000000,0.0212333448
400137271,1.1076442953,-1.0000000000,0.0000000000
400137271,1.1177046980,-1.0000000000,0.0606055074
400137271,1.1277651007,-1.0000000000,0.0328854744
400137271,1.1378255034,-1.0000000000,0.0024671459
400137271,1.1478859060,-1.0000000000,0.0002442308
400137271,1.1579463087,-1.0000000000,0.0321126355
400137271,1.1680067114,-1.0000000000,0.1165285452
400137271,1.1780671141,-1.0000000000,0.0828253525
400137271,1.1881275168,-1.0000000000,0.0916762300
400137271,1.1981879195,-1.0000000000,0.1120898133
400137271,1.2082483221,-1.0000000000,0.0929491227
400137271,1.2183087248,-1.0000000000,0.0496669159
400137271,1.2283691275,-1.0000000000,0.0156424600
400137271,1.2384295302,-1.0000000000,0.0059465875
400137271,1.2484899329,-1.0000000000,0.0012231949
400137271,1.2585503356,-1.0000000000,0.0957157009
400137271,1.2686107383,-1.0000000000,0.0012508670
400137271,1.2786711409,-1.0000000000,0.1178778374
400137271,1.2887315436,-1.0000000000,0.0631428674
400137271,1.2987919463,-1.0000000000,0.1128227369
400137271,1.3088523490,-1.0000000000,0.0280942475
400137271,1.3189127517,-1.0000000000,0.0001028313
400137271,1.3289731544,-1.0000000000,0.0105268905
400137271,1.3390335570,-1.0000000000,0.0011942315
400137271,1.3490939597,-1.0000000000,0.0449879775
400137271,1.3591543624,-1.0000000000,0.1244982150
400137271,1.3692147651,-1.0000000000,0.0175049481
400137271,1.3792751678,-1.0000000000,0.1297669503
400137271,1.3893355705,-1.0000000000,0.0000536973
400137271,1.3993959732,-1.0000000000,0.0014523359
400137271,1.4094563758,-1.0000000000,0.0023888555
400137271,1.4195167785,-1.0000000000,0.0739133321
400137271,1.4295771812,-1.0000000000,0.1194994857
400137271,1.4396375839,-1.0000000000,0.0002555642
400137271,1.4496979866,-1.0000000000,0.0021233577
400137271,1.4597583893,-1.0000000000,0.0463667671
400137271,1.4698187919,-1.0000000000,0.0005213946
400137271,1.4798791946,-1.0000000000,0.0010899178
400137271,1.4899395973,-1.0000000000,0.0476579125
400137271,1.5000000000,-1.0000000000,0.0182737516

