Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.3832953020,-1.0000000000,0.0554133195
400137271,0.3933557047,-1.0000000000,0.0581755523
400137271,0.4034161074,-1.0000000000,0.0523800631
400137271,0.4134765101,-1.0000000000,0.0349503506
400137271,0.4235369128,-1.0000000000,0.0524586494
400137271,0.4335973154,-1.0000000000,0.0459055956
400137271,0.4436577181,-1.0000000000,0.0363322670
400137271,0.4537181208,-1.0000000000,0.0494369429
400137271,0.4637785235,-1.0000000000,0.0384321776
400137271,0.4738389262,-1.0000000000,0.0610028736
400137271,0.4838993289,-1.0000000000,0.0558719652
400137271,0.4939597315,-1.0000000000,0.0690905939
400137271,0.5040201342,-1.0000000000,0.0325385209
400137271,0.5140805369,-1.0000000000,0.0005414381
400137271,0.5241409396,-1.0000000000,0.0624094046
400137271,0.5342013423,-1.0000000000,0.0436498749
400137271,0.5442617450,-1.0000000000,0.0626189125
400137271,0.5543221477,-1.0000000000,0.0462756701
400137271,0.5643825503,-1.0000000000,0.0636626947
400137271,0.5744429530,-1.0000000000,0.0459549340
400137271,0.5845033557,-1.0000000000,0.0510574436
400137271,0.5945637584,-1.0000000000,0.0734511657
400137271,0.6046241611,-1.0000000000,0.0289820277
400137271,0.6146845638,-1.0000000000,0.0634894447
400137271,0.6247449664,-1.0000000000,0.0458970113
400137271,0.6348053691,-1.0000000000,0.0809949592
400137271,0.6448657718,-1.0000000000,0.0617802882
400137271,0.6549261745,-1.0000000000,0.0591900429
400137271,0.6649865772,-1.0000000000,0.0780192934
400137271,0.6750469799,-1.0000000000,0.0041500622
400137271,0.6851073826,-1.0000000000,0.0402064746
400137271,0.6951677852,-1.0000000000,0.0995247202
400137271,0.7052281879,-1.0000000000,0.0529170565
400137271,0.7152885906,-1.0000000000,0.0678642097
400137271,0.7253489933,-1.0000000000,0.0884934014
400137271,0.7354093960,-1.0000000000,0.0480051693
400137271,0.7454697987,-1.0000000000,0.0790798688
400137271,0.7555302013,-1.0000000000,0.0898802872
400137271,0.7655906040,-1.0000000000,0.0936470095
400137271,0.7756510067,-1.0000000000,0.0411469729
400137271,0.7857114094,-1.0000000000,0.0283312706
400137271,0.7957718121,-1.0000000000,0.0940995496
400137271,0.8058322148,-1.0000000000,0.0116546014
400137271,0.8158926174,-1.0000000000,0.0950045864
400137271,0.8259530201,-1.0000000000,0.1025829869
400137271,0.8360134228,-1.0000000000,0.0131210672
400137271,0.8460738255,-1.0000000000,0.1075158974
400137271,0.8561342282,-1.0000000000,0.0816812813
400137271,0.8661946309,-1.0000000000,0.0797322028
400137271,0.8762550336,-1.0000000000,0.0221391911
400137271,0.8863154362,-1.0000000000,0.0414877936
400137271,0.8963758389,-1.0000000000,0.0455580607
400137271,0.9064362416,-1.0000000000,0.0766270801
400137271,0.9164966443,-1.0000000000,0.0345679179
400137271,0.9265570470,-1.0000000000,0.0737486082
400137271,0.9366174497,-1.0000000000,0.0613001137
400137271,0.9466778523,-1.0000000000,0.1132287452
400137271,0.9567382550,-1.0000000000,0.0662214558
400137271,0.9667986577,-1.0000000000,0.0255681932
400137271,0.9768590604,-1.0000000000,0.1303329175
400137271,0.9869194631,-1.0000000000,0.0913150147
400137271,0.9969798658,-1.0000000000,0.0467289371
400137271,1.0070402685,-1.0000000000,0.0549266667
400137271,1.0171006711,-1.0000000000,0.0375115171
400137271,1.0271610738,-1.0000000000,0.0316832072
400137271,1.0372214765,-1.0000000000,0.0002720965
400137271,1.0472818792,-1.0000000000,0.1275225629
400137271,1.0573422819,-1.0000000000,0.0700815878
400137271,1.0674026846,-1.0000000000,0.1327424982
400137271,1.0774630872,-1.0000000000,0.0468876632
400137271,1.0875234899,-1.0000000000,0.0827288347
400137271,1.0975838926,-1.0000000000,0.0272639163
400137271,1.1076442953,-1.0000000000,0.0000074103
400137271,1.1177046980,-1.0000000000,0.0776299056
400137271,1.1277651007,-1.0000000000,0.0418029754
400137271,1.1378255034,-1.0000000000,0.0032454354
400137271,1.1478859060,-1.0000000000,0.0003955705
400137271,1.1579463087,-1.0000000000,0.0412471977
400137271,1.1680067114,-1.0000000000,0.1508694288
400137271,1.1780671141,-1.0000000000,0.1068693099
400137271,1.1881275168,-1.0000000000,0.1197353422
400137271,1.1981879195,-1.0000000000,0.1461277161
400137271,1.2082483221,-1.0000000000,0.1210521765
400137271,1.2183087248,-1.0000000000,0.0647021137
400137271,1.2283691275,-1.0000000000,0.0204833659
400137271,1.2384295302,-1.0000000000,0.0078585902
400137271,1.2484899329,-1.0000000000,0.0016955048
400137271,1.2585503356,-1.0000000000,0.1261121141
400137271,1.2686107383,-1.0000000000,0.0017088110
400137271,1.2786711409,-1.0000000000,0.1555813698
400137271,1.2887315436,-1.0000000000,0.0836246178
400137271,1.2987919463,-1.0000000000,0.1501209258
400137271,1.3088523490,-1.0000000000,0.0374638304
400137271,1.3189127517,-1.0000000000,0.0001674093
400137271,1.3289731544,-1.0000000000,0.0145594077
400137271,1.3390335570,-1.0000000000,0.0016717243
400137271,1.3490939597,-1.0000000000,0.0603563554
400137271,1.3591543624,-1.0000000000,0.1703167285
400137271,1.3692147651,-1.0000000000,0.0236705336
400137271,1.3792751678,-1.0000000000,0.1753919015
400137271,1.3893355705,-1.0000000000,0.0001064415
400137271,1.3993959732,-1.0000000000,0.0020448890
400137271,1.4094563758,-1.0000000000,0.0033509390
400137271,1.4195167785,-1.0000000000,0.1019507654
400137271,1.4295771812,-1.0000000000,0.1634612131
400137271,1.4396375839,-1.0000000000,0.0003613305
400137271,1.4496979866,-1.0000000000,0.0030130632
400137271,1.4597583893,-1.0000000000,0.0638748529
400137271,1.4698187919,-1.0000000000,0.0007778016
400137271,1.4798791946,-1.0000000000,0.0016154337
400137271,1.4899395973,-1.0000000000,0.0660059305
400137271,1.5000000000,-1.0000000000,0.0255054676

