Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.4134765101,417842.8036429322,355075.0657804208
400137271,0.4235369128,10410.1675989863,137349.3097181483
400137271,0.4335973154,2968584.5594699327,52553.7045796740
400137271,0.4436577181,160496.4443068723,826017.6275955158
400137271,0.4537181208,230050.4123984273,38990.1970293790
400137271,0.4637785235,78801.7306212152,36925.3917787922
400137271,0.4738389262,480338.2501432756,131379.7685770926
400137271,0.4838993289,1015793.6307130762,65826.9409730555
400137271,0.4939597315,205401.8256054528,278155.6570253150
400137271,0.5040201342,39127.7521543228,102046.3278269730
400137271,0.5140805369,56568.0069048751,55443.8874235863
400137271,0.5241409396,332311.5951003846,164376.1473724769
400137271,0.5342013423,509783.1769287357,4737298.5627671359
400137271,0.5442617450,113615.8697037067,112274.6128906233
400137271,0.5543221477,100982.1710605824,44431.2255069669
400137271,0.5643825503,1871785.4476515567,257069.9840912941
400137271,0.5744429530,251774.4477509173,93457.0537520815
400137271,0.5845033557,960928.1765442997,77739.2719750840
400137271,0.5945637584,18155.2681898288,529655.5266986474
400137271,0.6046241611,514423.3939815356,317828.6744912836
400137271,0.6146845638,506173.4397180030,262472.3937607362
400137271,0.6247449664,2424585.2785748448,330351.4694078464
400137271,0.6348053691,18538.8646502423,247937.4264466588
400137271,0.6448657718,1755.6378879341,239120.5710324933
400137271,0.6549261745,32440.4494956510,336098.6465717002
400137271,0.6649865772,191679.4095941447,593356.9938623213
400137271,0.6750469799,1421532.2048628142,482291.3995147595
400137271,0.6851073826,147007.6330223712,276750.2907037189
400137271,0.6951677852,3302955.2420305205,24314.3044209339
400137271,0.7052281879,166985.6856598486,15990.9665932196
400137271,0.7152885906,114900.3974021575,11.5460692636
400137271,0.7253489933,315814.8973301165,304510.0999678451
400137271,0.7354093960,893494.9944987409,563561.3532835412
400137271,0.7454697987,458963.3912842246,31690.9335108042
400137271,0.7555302013,1083654.1326141178,159941.8912430929
400137271,0.7655906040,788660.6606962313,260897.6671902528
400137271,0.7756510067,2265897.5522768074,487260.6848866813
400137271,0.7857114094,2727014.0758294123,64578.2220080659
400137271,0.7957718121,1549015.9122743097,290129.7171715807
400137271,0.8058322148,1085797.5437070581,128131.0248007577
400137271,0.8158926174,324261.1089430069,328240.2125750901
400137271,0.8259530201,467879.6775185196,232369.7365822309
400137271,0.8360134228,1381571.6095965751,243080.1784787574
400137271,0.8460738255,1589481.3562176428,621398.1167713212
400137271,0.8561342282,2160958.8683554600,8671.9486120340
400137271,0.8661946309,720578.1068686318,2984.3799696684
400137271,0.8762550336,244850.9893960594,337750.3146303580
400137271,0.8863154362,528911.5819012523,357843.2901037195
400137271,0.8963758389,1036903.3469974021,357294.4057963844
400137271,0.9064362416,535459.9010108387,5216.9494807736
400137271,0.9164966443,1194747.3096482516,122414.8521436259
400137271,0.9265570470,1177764.5068639941,27939.4303155212
400137271,0.9366174497,50658.4206292134,2817602.5039314893
400137271,0.9466778523,127170.0252375688,276711.6142618395
400137271,0.9567382550,1861962.5961415530,29543.4373148053
400137271,0.9667986577,3043990.5259819841,639701.6147660682
400137271,0.9768590604,269.1302908300,20190.2130904727
400137271,0.9869194631,2196738.2232297962,7888.6833420408
400137271,0.9969798658,371892.7647192837,222454.1010048489
400137271,1.0070402685,293291.0615375629,531680.9350100050
400137271,1.0171006711,238862.5523023807,260281.0869616999
400137271,1.0271610738,323408.5938995024,52383.1459964299
400137271,1.0372214765,1258690.1498449496,10018.6091701300
400137271,1.0472818792,467822.1963294134,585.2304919972
400137271,1.0573422819,66629.5595135064,315000.2135097419
400137271,1.0674026846,693688.2642775140,69343.5047424903
400137271,1.0774630872,55.3254212667,815781.7988471896
400137271,1.0875234899,1065793.3206736497,1013641.8414944765
400137271,1.0975838926,269766.3128654705,930689.7550300120
400137271,1.1076442953,416389.2313466682,133.0450916057
400137271,1.1177046980,343525.4175463797,593.8956706803
400137271,1.1277651007,353798.0252598427,183205.1694645065
400137271,1.1378255034,221987.2379697303,1372637.4595113415
400137271,1.1478859060,453079.3481723220,470149.8801339634
400137271,1.1579463087,476179.1181795358,192006.9171951728
400137271,1.1680067114,562236.5716680313,202268.2562404789
400137271,1.1780671141,331748.9675294046,266829.1537167027
400137271,1.1881275168,13878.9766139626,41435.8510774906
400137271,1.1981879195,48094.8162621849,2081.0799654907
400137271,1.2082483221,440076.1447411666,368081.8756225313
400137271,1.2183087248,1181.4163848657,8828.6471494380
400137271,1.2283691275,614563.7200960157,46327.2435397844
400137271,1.2384295302,515643.0967590166,1053.8901823699
400137271,1.2484899329,181137.7415652398,492619.1704047342
400137271,1.2585503356,287397.9136866407,212738.4305293187
400137271,1.2686107383,371921.4176147000,189125.0119759357
400137271,1.2786711409,214262.4142398012,80.9500729827
400137271,1.2887315436,122890.4358599923,69388.0616335569
400137271,1.2987919463,311416.0180488657,676155.9583256324
400137271,1.3088523490,590365.4651378558,271166.0584897712
400137271,1.3189127517,515877.6406525623,61553.1053016794
400137271,1.3289731544,7252.5087651234,1441696.2979538091
400137271,1.3390335570,44.5301065096,202490.6096059148
400137271,1.3490939597,179854.3990479592,216169.8087903145
400137271,1.3591543624,107480.1618643986,2118.0870920297
400137271,1.3692147651,490854.2025130452,44691.9188398489
400137271,1.3792751678,368371.6116469681,136690.8398629547
400137271,1.3893355705,714332.7615987659,97616.3629782915
400137271,1.3993959732,612353.5583450689,231087.0269377762
400137271,1.4094563758,151432.9470014932,1709340.1856177258
400137271,1.4195167785,563165.9257102258,1711246.3755525590
400137271,1.4295771812,587080.9453209727,29372.1266742912
400137271,1.4396375839,821645.0979088673,13117.9294303472
400137271,1.4496979866,458020.1971732790,67680.5354561463
400137271,1.4597583893,347953.6818715571,197764.6966893940
400137271,1.4698187919,353423.5791241825,47286.5754804496
400137271,1.4798791946,474956.7647216154,266742.4853273412
400137271,1.4899395973,424952.8700559596,64541.6789174553
400137271,1.5000000000,10474.2602324194,-nan(ind)

