Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.5643825503,-1.0000000000,0.0066620460
400137271,0.5744429530,-1.0000000000,0.0568731098
400137271,0.5845033557,-1.0000000000,0.0496526687
400137271,0.5945637584,-1.0000000000,0.0595001215
400137271,0.6046241611,-1.0000000000,0.0547189053
400137271,0.6146845638,-1.0000000000,0.0402020312
400137271,0.6247449664,-1.0000000000,0.0368731726
400137271,0.6348053691,-1.0000000000,0.0546252323
400137271,0.6448657718,-1.0000000000,0.0614222026
400137271,0.6549261745,-1.0000000000,0.0573808242
400137271,0.6649865772,-1.0000000000,0.0064512153
400137271,0.6750469799,-1.0000000000,0.0582437201
400137271,0.6851073826,-1.0000000000,0.0624345852
400137271,0.6951677852,-1.0000000000,0.0231335590
400137271,0.7052281879,-1.0000000000,0.0214205125
400137271,0.7152885906,-1.0000000000,0.0073589524
400137271,0.7253489933,-1.0000000000,0.0563119350
400137271,0.7354093960,-1.0000000000,0.0669689233
400137271,0.7454697987,-1.0000000000,0.0000326450
400137271,0.7555302013,-1.0000000000,0.0662858280
400137271,0.7655906040,-1.0000000000,0.0677540533
400137271,0.7756510067,-1.0000000000,0.0587973482
400137271,0.7857114094,-1.0000000000,0.0741984496
400137271,0.7957718121,-1.0000000000,0.0772239559
400137271,0.8058322148,-1.0000000000,0.0345610646
400137271,0.8158926174,-1.0000000000,0.0211403259
400137271,0.8259530201,-1.0000000000,0.0008783409
400137271,0.8360134228,-1.0000000000,0.0683953785
400137271,0.8460738255,-1.0000000000,0.0776203638
400137271,0.8561342282,-1.0000000000,0.0678595346
400137271,0.8661946309,-1.0000000000,0.0000028186
400137271,0.8762550336,-1.0000000000,0.0827441999
400137271,0.8863154362,-1.0000000000,0.0269266825
400137271,0.8963758389,-1.0000000000,0.0560831685
400137271,0.9064362416,-1.0000000000,0.0877224407
400137271,0.9164966443,-1.0000000000,0.0206377528
400137271,0.9265570470,-1.0000000000,0.0800906502
400137271,0.9366174497,-1.0000000000,0.0223094287
400137271,0.9466778523,-1.0000000000,0.0115399971
400137271,0.9567382550,-1.0000000000,0.0472054747
400137271,0.9667986577,-1.0000000000,0.0562782646
400137271,0.9768590604,-1.0000000000,0.0771966835
400137271,0.9869194631,-1.0000000000,0.0144209920
400137271,0.9969798658,-1.0000000000,0.0788616412
400137271,1.0070402685,-1.0000000000,0.0053852429
400137271,1.0171006711,-1.0000000000,0.0927293690
400137271,1.0271610738,-1.0000000000,0.0003846140
400137271,1.0372214765,-1.0000000000,0.1011466593
400137271,1.0472818792,-1.0000000000,0.0058203869
400137271,1.0573422819,-1.0000000000,0.0033929743
400137271,1.0674026846,-1.0000000000,0.0441882924
400137271,1.0774630872,-1.0000000000,0.0000070542
400137271,1.0875234899,-1.0000000000,0.0393202189
400137271,1.0975838926,-1.0000000000,0.0757006809
400137271,1.1076442953,-1.0000000000,0.0763807707
400137271,1.1177046980,-1.0000000000,0.0501629134
400137271,1.1277651007,-1.0000000000,0.0940481463
400137271,1.1378255034,-1.0000000000,0.0508046925
400137271,1.1478859060,-1.0000000000,0.0074827876
400137271,1.1579463087,-1.0000000000,0.0898430127
400137271,1.1680067114,-1.0000000000,0.0129504151
400137271,1.1780671141,-1.0000000000,0.0010825226
400137271,1.1881275168,-1.0000000000,0.1164845311
400137271,1.1981879195,-1.0000000000,0.0106020952
400137271,1.2082483221,-1.0000000000,0.0497913400
400137271,1.2183087248,-1.0000000000,0.0679372028
400137271,1.2283691275,-1.0000000000,0.0263028038
400137271,1.2384295302,-1.0000000000,0.0057972057
400137271,1.2484899329,-1.0000000000,0.0353058144
400137271,1.2585503356,-1.0000000000,0.0339918739
400137271,1.2686107383,-1.0000000000,0.0034049214
400137271,1.2786711409,-1.0000000000,0.0642063761
400137271,1.2887315436,-1.0000000000,0.1198740326
400137271,1.2987919463,-1.0000000000,0.0700485773
400137271,1.3088523490,-1.0000000000,0.1243290490
400137271,1.3189127517,-1.0000000000,0.0002426818
400137271,1.3289731544,-1.0000000000,0.0309938367
400137271,1.3390335570,-1.0000000000,0.0182416233
400137271,1.3490939597,-1.0000000000,0.0260114927
400137271,1.3591543624,-1.0000000000,0.0035294270
400137271,1.3692147651,-1.0000000000,0.1170465961
400137271,1.3792751678,-1.0000000000,0.0723186606
400137271,1.3893355705,-1.0000000000,0.0212120358
400137271,1.3993959732,-1.0000000000,0.0287187138
400137271,1.4094563758,-1.0000000000,0.0131806407
400137271,1.4195167785,-1.0000000000,0.1322913022
400137271,1.4295771812,-1.0000000000,0.0018950673
400137271,1.4396375839,-1.0000000000,0.0111163603
400137271,1.4496979866,-1.0000000000,0.0038814732
400137271,1.4597583893,-1.0000000000,0.0000725851
400137271,1.4698187919,-1.0000000000,0.0180736666
400137271,1.4798791946,-1.0000000000,0.0001944298
400137271,1.4899395973,-1.0000000000,0.0125418620
400137271,1.5000000000,-1.0000000000,0.1398449995

