Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.8360134228,-1.0000000000,0.0818901102
400137271,0.8460738255,-1.0000000000,0.0014541461
400137271,0.8561342282,-1.0000000000,0.0372408249
400137271,0.8661946309,-1.0000000000,0.0550230449
400137271,0.8762550336,-1.0000000000,0.0000011223
400137271,0.8863154362,-1.0000000000,0.0800009569
400137271,0.8963758389,-1.0000000000,0.0241277909
400137271,0.9064362416,-1.0000000000,0.0456358796
400137271,0.9164966443,-1.0000000000,0.0842691185
400137271,0.9265570470,-1.0000000000,0.0458518677
400137271,0.9366174497,-1.0000000000,0.0239709636
400137271,0.9466778523,-1.0000000000,0.0188271925
400137271,0.9567382550,-1.0000000000,0.0373171921
400137271,0.9667986577,-1.0000000000,0.0002993052
400137271,0.9768590604,-1.0000000000,0.0135055908
400137271,0.9869194631,-1.0000000000,0.0271957140
400137271,0.9969798658,-1.0000000000,0.0986134710
400137271,1.0070402685,-1.0000000000,0.1004060429
400137271,1.0171006711,-1.0000000000,0.0645537572
400137271,1.0271610738,-1.0000000000,0.0275735043
400137271,1.0372214765,-1.0000000000,0.0291743315
400137271,1.0472818792,-1.0000000000,0.0991437808
400137271,1.0573422819,-1.0000000000,0.0006691849
400137271,1.0674026846,-1.0000000000,0.0256026782
400137271,1.0774630872,-1.0000000000,0.0000227905
400137271,1.0875234899,-1.0000000000,0.0178341687
400137271,1.0975838926,-1.0000000000,0.0626083051
400137271,1.1076442953,-1.0000000000,0.0214054516
400137271,1.1177046980,-1.0000000000,0.1056172113
400137271,1.1277651007,-1.0000000000,0.0052828983
400137271,1.1378255034,-1.0000000000,0.0955227122
400137271,1.1478859060,-1.0000000000,0.0316745135
400137271,1.1579463087,-1.0000000000,0.0500087784
400137271,1.1680067114,-1.0000000000,0.0427231286
400137271,1.1780671141,-1.0000000000,0.0086278154
400137271,1.1881275168,-1.0000000000,0.0140224573
400137271,1.1981879195,-1.0000000000,0.0027413052
