Seed,arrival rate,"(3,5)","(3,10)"
400137271,0.5543221477,-1.0000000000,0.0103555646
400137271,0.5643825503,-1.0000000000,0.0263881162
400137271,0.5744429530,-1.0000000000,0.0046474168
400137271,0.5845033557,-1.0000000000,0.0582677696
400137271,0.5945637584,-1.0000000000,0.0557237258
400137271,0.6046241611,-1.0000000000,0.0218705268
400137271,0.6146845638,-1.0000000000,0.0195980921
400137271,0.6247449664,-1.0000000000,0.0447981666
400137271,0.6348053691,-1.0000000000,0.0622468424
400137271,0.6448657718,-1.0000000000,0.0037800869
400137271,0.6549261745,-1.0000000000,0.0347475010
400137271,0.6649865772,-1.0000000000,0.0644716578
400137271,0.6750469799,-1.0000000000,0.0667374755
400137271,0.6851073826,-1.0000000000,0.0363746623
400137271,0.6951677852,-1.0000000000,0.0696008721
400137271,0.7052281879,-1.0000000000,0.0706128201
400137271,0.7152885906,-1.0000000000,0.0712799513
400137271,0.7253489933,-1.0000000000,0.0349636905
400137271,0.7354093960,-1.0000000000,0.0405733564
400137271,0.7454697987,-1.0000000000,0.0019189050
400137271,0.7555302013,-1.0000000000,0.0479838248
400137271,0.7655906040,-1.0000000000,0.0008215407
400137271,0.7756510067,-1.0000000000,0.0231390560
400137271,0.7857114094,-1.0000000000,0.0069733470
400137271,0.7957718121,-1.0000000000,0.0359448225
400137271,0.8058322148,-1.0000000000,0.0017495632
400137271,0.8158926174,-1.0000000000,0.0277035099
400137271,0.8259530201,-1.0000000000,0.0104015246
400137271,0.8360134228,-1.0000000000,0.0272371532
400137271,0.8460738255,-1.0000000000,0.0630448409
400137271,0.8561342282,-1.0000000000,0.0474134955
400137271,0.8661946309,-1.0000000000,0.0863572744
400137271,0.8762550336,-1.0000000000,0.0043185721
400137271,0.8863154362,-1.0000000000,0.0147914610
400137271,0.8963758389,-1.0000000000,0.0138242153
400137271,0.9064362416,-1.0000000000,0.0008345743
400137271,0.9164966443,-1.0000000000,0.0557107036
400137271,0.9265570470,-1.0000000000,0.0058393437
400137271,0.9366174497,-1.0000000000,0.0908001114
400137271,0.9466778523,-1.0000000000,0.0101949575
400137271,0.9567382550,-1.0000000000,0.0175929860
400137271,0.9667986577,-1.0000000000,0.0121649829
400137271,0.9768590604,-1.0000000000,0.0510176892
400137271,0.9869194631,-1.0000000000,0.0008603933
400137271,0.9969798658,-1.0000000000,0.0601330676
400137271,1.0070402685,-1.0000000000,0.0597202826
400137271,1.0171006711,-1.0000000000,0.0017354199
400137271,1.0271610738,-1.0000000000,0.0420838808
400137271,1.0372214765,-1.0000000000,0.0698600912
400137271,1.0472818792,-1.0000000000,0.0321559128
400137271,1.0573422819,-1.0000000000,0.0955089994
400137271,1.0674026846,-1.0000000000,0.0330714544
400137271,1.0774630872,-1.0000000000,0.0374949911
400137271,1.0875234899,-1.0000000000,0.0811538081
400137271,1.0975838926,-1.0000000000,0.0761376519
400137271,1.1076442953,-1.0000000000,0.0403772789
400137271,1.1177046980,-1.0000000000,0.1047877013
400137271,1.1277651007,-1.0000000000,0.0090565172
400137271,1.1378255034,-1.0000000000,0.0861672233
400137271,1.1478859060,-1.0000000000,0.0000306158
400137271,1.1579463087,-1.0000000000,0.0000055738
400137271,1.1680067114,-1.0000000000,0.0915029177
400137271,1.1780671141,-1.0000000000,0.0271213220
400137271,1.1881275168,-1.0000000000,0.0229432579
400137271,1.1981879195,-1.0000000000,0.0869623372
400137271,1.2082483221,-1.0000000000,0.0000451763
400137271,1.2183087248,-1.0000000000,0.1090387655
400137271,1.2283691275,-1.0000000000,0.0000003427
400137271,1.2384295302,-1.0000000000,0.0773585483
400137271,1.2484899329,-1.0000000000,0.0008099239
400137271,1.2585503356,-1.0000000000,0.0054877434
400137271,1.2686107383,-1.0000000000,0.0032828222
400137271,1.2786711409,-1.0000000000,0.0898254632
400137271,1.2887315436,-1.0000000000,0.0209678054
400137271,1.2987919463,-1.0000000000,0.0014941769
400137271,1.3088523490,-1.0000000000,0.0005011075
400137271,1.3189127517,-1.0000000000,0.0121118791
400137271,1.3289731544,-1.0000000000,0.0000732907
400137271,1.3390335570,-1.0000000000,0.0747950507
400137271,1.3490939597,-1.0000000000,0.1318505602
400137271,1.3591543624,-1.0000000000,0.0000905239
400137271,1.3692147651,-1.0000000000,0.1360653835
400137271,1.3792751678,-1.0000000000,0.0000717079
400137271,1.3893355705,-1.0000000000,0.0996578044
400137271,1.3993959732,-1.0000000000,0.0268244209
400137271,1.4094563758,-1.0000000000,0.1323096307
400137271,1.4195167785,-1.0000000000,0.0026926130
400137271,1.4295771812,-1.0000000000,0.0491593275
400137271,1.4396375839,-1.0000000000,0.0002691821
400137271,1.4496979866,-1.0000000000,0.0167813358
400137271,1.4597583893,-1.0000000000,0.1413057486
400137271,1.4698187919,-1.0000000000,0.0246019508
400137271,1.4798791946,-1.0000000000,0.0099009198
400137271,1.4899395973,-1.0000000000,0.0097901784
400137271,1.5000000000,-1.0000000000,0.0253374275

